"row_id","chunk","y","resid","leverage","loocv_pred","loocv_err","abs_loocv_err","influence_beta_sq","high_error","high_leverage","high_influence","problematic"
7918,6,14.9141228466324,-0.807183919586842,0.0131135226559547,15.7320324422316,-0.817909595599256,0.817909595599256,1.38773241701607e-06,FALSE,FALSE,FALSE,FALSE
7919,6,13.9978321147582,0.404221003525393,0.00629259132379535,13.5910514064772,0.406780708281009,0.406780708281009,5.37401516581479e-07,FALSE,FALSE,FALSE,FALSE
7920,6,11.5129254649702,-0.284919116596191,0.0548498095553735,11.8143792650929,-0.301453800122663,0.301453800122663,5.42059349136697e-07,FALSE,TRUE,FALSE,TRUE
7921,6,13.9978321147582,0.526852937488427,0.00621559746127383,13.467683989931,0.530148124827202,0.530148124827202,6.66895722441159e-07,FALSE,FALSE,FALSE,FALSE
7922,6,14.4309664308083,0.189220731658814,0.00348153867293196,14.2410846182759,0.189881812532432,0.189881812532432,3.66947986534921e-08,FALSE,FALSE,FALSE,FALSE
7923,6,13.8706298177532,-0.237793304994164,0.0376738651330774,14.1177324333618,-0.247102615608635,0.247102615608635,2.81675040460294e-07,FALSE,TRUE,FALSE,TRUE
7924,6,11.8493977015914,-0.12862717483294,0.0157408579273929,11.9800819587497,-0.130684257158214,0.130684257158214,5.62890796031095e-08,FALSE,FALSE,FALSE,FALSE
7925,6,13.9671151420962,-0.212635060202834,0.00470768872895617,14.1807559567542,-0.213640814658044,0.213640814658044,1.23450702996719e-07,FALSE,FALSE,FALSE,FALSE
7926,6,11.9183905730784,-1.14823241803976,0.00549073525229342,13.0729624395668,-1.15457186648839,1.15457186648839,4.03661364044431e-06,TRUE,FALSE,FALSE,TRUE
7927,6,13.8859690216128,-0.365194335391878,0.00312295899311465,14.2523074167905,-0.366338395177621,0.366338395177621,9.26653473691059e-08,FALSE,FALSE,FALSE,FALSE
7928,6,13.5923670066501,0.123017549398822,0.00504097734593804,13.4687261866787,0.12364081997133,0.12364081997133,3.70193784738265e-08,FALSE,FALSE,FALSE,FALSE
7929,6,13.8107100539606,-0.265043679275878,0.00991239609026537,14.0784072539147,-0.267697199954078,0.267697199954078,1.2540548848375e-07,FALSE,FALSE,FALSE,FALSE
7930,6,12.4292161968444,-0.134346148174326,0.00497875642220866,12.5642345686042,-0.135018371759841,0.135018371759841,6.23934820086328e-08,FALSE,FALSE,FALSE,FALSE
7931,6,13.5670491986658,-0.531376573897673,0.00928104982113644,14.1034037054628,-0.536354506797047,0.536354506797047,7.06268206520906e-07,FALSE,FALSE,FALSE,FALSE
7932,6,13.9978321147582,0.496856080516039,0.00544859552651617,13.4982540353536,0.499578079404628,0.499578079404628,4.63119705706915e-07,FALSE,FALSE,FALSE,FALSE
7933,6,14.25741470948,0.217719271441432,0.004811509287174,14.0386428150367,0.218771894443319,0.218771894443319,3.97721576487842e-08,FALSE,FALSE,FALSE,FALSE
7934,6,13.8087795177548,0.0481669823295874,0.00406710516211715,13.7604158352424,0.0483636825123926,0.0483636825123926,1.07133340939012e-09,FALSE,FALSE,FALSE,FALSE
7935,6,14.3751263458997,0.119618755134257,0.00332373693624173,14.2551086836283,0.12001766227135,0.12001766227135,7.27900684852206e-09,FALSE,FALSE,FALSE,FALSE
7936,6,13.8155105579643,0.370054921733565,0.00354783250520257,13.4441380688423,0.37137248912201,0.37137248912201,8.77349737821583e-08,FALSE,FALSE,FALSE,FALSE
7937,6,13.7430685530853,-0.11352806695377,0.00394288820096232,13.8570460204504,-0.113977467365019,0.113977467365019,6.33601371241555e-09,FALSE,FALSE,FALSE,FALSE
7938,6,13.0170028617465,-0.512574782285675,0.00802685923738553,13.5337253023275,-0.516722440581017,0.516722440581017,4.01242688783757e-07,FALSE,FALSE,FALSE,FALSE
7939,6,14.2209756660724,0.0645723214897343,0.00452929058108576,14.1561095470809,0.0648661189915141,0.0648661189915141,2.9428255992325e-09,FALSE,FALSE,FALSE,FALSE
7940,6,11.5129254649702,-0.630593665312927,0.0103735195411878,12.1501291754253,-0.637203710455049,0.637203710455049,8.01223769344446e-07,FALSE,FALSE,FALSE,FALSE
7941,6,14.1375053756651,0.103100682087715,0.00471627334614355,14.0339161384188,0.103589237246287,0.103589237246287,8.1842782260349e-09,FALSE,FALSE,FALSE,FALSE
7942,6,14.4747562084003,0.392135321075383,0.0157073425515081,14.0763631917421,0.398393016658161,0.398393016658161,3.86931866902473e-07,FALSE,FALSE,FALSE,FALSE
7943,6,13.6756195572614,-0.293035114355099,0.00379684953202441,13.9697715223676,-0.294151965106156,0.294151965106156,6.17635195415103e-08,FALSE,FALSE,FALSE,FALSE
7944,6,13.7405567185503,-0.0342035860396463,0.0040331086333725,13.7748988099754,-0.0343420914250608,0.0343420914250608,6.42627032625787e-10,FALSE,FALSE,FALSE,FALSE
7945,6,13.9540714532841,0.181010051568086,0.00280592559293808,13.772552071838,0.1815193814461,0.1815193814461,2.37145830119382e-08,FALSE,FALSE,FALSE,FALSE
7946,6,12.8739020181058,-0.103797990859858,0.0343053603838093,12.9813873313733,-0.107485313267465,0.107485313267465,5.70940922833233e-08,FALSE,TRUE,FALSE,TRUE
7947,6,13.643139356776,-0.0865535718639737,0.00418937199329121,13.7300570592283,-0.0869177024523488,0.0869177024523488,4.54949504856387e-09,FALSE,FALSE,FALSE,FALSE
7948,6,13.5923670066501,-0.524166013197341,0.0058749884927598,14.1196306879074,-0.527263681257379,0.527263681257379,4.14296780409182e-07,FALSE,FALSE,FALSE,FALSE
7949,6,14.4032972228664,-0.583848968568852,0.0103077449576567,14.9932270375075,-0.58992981464109,0.58992981464109,4.56520718388482e-07,FALSE,FALSE,FALSE,FALSE
7950,6,15.2741255806638,0.785600028376323,0.0194228411979822,14.4729647323568,0.801160848307031,0.801160848307031,1.35269492234666e-06,FALSE,FALSE,FALSE,FALSE
7951,6,13.9643997417941,-0.141262350626908,0.00515497395265167,14.1063940694817,-0.141994327687561,0.141994327687561,1.45800183006044e-08,FALSE,FALSE,FALSE,FALSE
7952,6,13.6404529794826,-0.15862498100518,0.00268657362922448,13.7995052661668,-0.159052286684253,0.159052286684253,1.26028081134796e-08,FALSE,FALSE,FALSE,FALSE
7953,6,13.5923670066501,0.0593598436472757,0.00946964198132162,13.5324396726045,0.0599273340455824,0.0599273340455824,1.64254648363441e-08,FALSE,FALSE,FALSE,FALSE
7954,6,15.6072700271923,0.770958142586655,0.0277658953749701,14.8142942007745,0.792975826417854,0.792975826417854,1.80364957854641e-06,FALSE,TRUE,FALSE,TRUE
7955,6,12.6115377536383,0.369066000889266,0.0166222279893491,12.2362333575112,0.375304396127095,0.375304396127095,9.63973888030877e-07,FALSE,FALSE,FALSE,FALSE
7956,6,13.6083740667239,-0.700114889073475,0.0297999206260351,14.3299931471153,-0.72161908039137,0.72161908039137,1.68585341179559e-06,FALSE,TRUE,FALSE,TRUE
7957,6,14.4833399305399,0.121409027296616,0.00231602511294814,14.3616490641407,0.121690866399213,0.121690866399213,8.29267313788399e-09,FALSE,FALSE,FALSE,FALSE
7958,6,14.6447899492124,-0.218482932296831,0.00738896589319506,14.8648992617121,-0.220109312499665,0.220109312499665,4.65473895305844e-08,FALSE,FALSE,FALSE,FALSE
7959,6,13.7441431059985,-0.207104480407158,0.00474314863185154,13.9522345952683,-0.208091489269788,0.208091489269788,3.59342583827065e-08,FALSE,FALSE,FALSE,FALSE
7960,6,12.7656884334656,-0.262743839632813,0.00785134021365557,13.0305114890039,-0.264823055538264,0.264823055538264,2.52043316219592e-07,FALSE,FALSE,FALSE,FALSE
7961,6,13.6685561208763,-0.207399201225783,0.0040704492213852,13.8768029803692,-0.208246859492862,0.208246859492862,2.69439900176319e-08,FALSE,FALSE,FALSE,FALSE
7962,6,13.6685561208763,-6.10435667735275e-05,0.00436288994821573,13.6686174319365,-6.13110601817087e-05,6.13110601817087e-05,2.35185981516283e-15,FALSE,FALSE,FALSE,FALSE
7963,6,15.2818476652192,0.211552187843537,0.00993292825551592,15.0681730628806,0.213674602338592,0.213674602338592,5.34552537082131e-08,FALSE,FALSE,FALSE,FALSE
7964,6,15.3306377909271,0.529908905093005,0.0121523809915128,14.794210011079,0.536427779848151,0.536427779848151,4.43748706365998e-07,FALSE,FALSE,FALSE,FALSE
7965,6,13.7101500423064,0.182879453347093,0.0042654382210114,13.526487186394,0.183662855912482,0.183662855912482,7.19654514800663e-08,FALSE,FALSE,FALSE,FALSE
7966,6,13.8155105579643,0.0618239994423503,0.0163649218425933,13.7526579810125,0.0628525769517716,0.0628525769517716,7.78319853599365e-09,FALSE,FALSE,FALSE,FALSE
7967,6,14.0852831780578,0.000370074411074922,0.00336302533410427,14.0849118548774,0.000371323180337537,0.000371323180337537,6.8190909405777e-14,FALSE,FALSE,FALSE,FALSE
7968,6,14.1400066336593,0.36351215497914,0.0445250421690208,13.7595548468282,0.380451786831073,0.380451786831073,1.37228820448709e-06,FALSE,TRUE,FALSE,TRUE
7969,6,14.0414855968314,0.305926182474485,0.00383590654992239,13.7343813913235,0.307104205507901,0.307104205507901,8.65185484633625e-08,FALSE,FALSE,FALSE,FALSE
7970,6,13.2176735572087,-0.284363490710091,0.0102401090194434,13.5049790878747,-0.287305530666,0.287305530666,1.59319604792197e-07,FALSE,FALSE,FALSE,FALSE
7971,6,13.8155105579643,0.176608134976255,0.00338512677196436,13.6383025514209,0.177208006543412,0.177208006543412,2.60069480811101e-08,FALSE,FALSE,FALSE,FALSE
7972,6,14.7726233163587,0.361160135465394,0.0110147203571891,14.4074407975695,0.36518251878919,0.36518251878919,1.89857292710226e-07,FALSE,FALSE,FALSE,FALSE
7973,6,15.0490421402599,0.92259982184602,0.0269705003448573,14.1008696314377,0.948172508822193,0.948172508822193,2.54016619171648e-06,FALSE,TRUE,FALSE,TRUE
7974,6,12.6115377536383,-0.245322127489816,0.00524609244410766,12.8581536509235,-0.24661589728516,0.24661589728516,1.44781875474202e-07,FALSE,FALSE,FALSE,FALSE
7975,6,12.6115377536383,0.222265768410885,0.00533001428462057,12.388080957311,0.223456796327305,0.223456796327305,1.10719389081531e-07,FALSE,FALSE,FALSE,FALSE
7976,6,14.8859519982371,0.0738162788094056,0.00359779086830612,14.8118691849586,0.0740828132785175,0.0740828132785175,3.08675495533856e-09,FALSE,FALSE,FALSE,FALSE
7977,6,13.721199878493,-0.580284409641659,0.0101328393069123,14.3074244070806,-0.586224528587608,0.586224528587608,6.06394911179908e-07,FALSE,FALSE,FALSE,FALSE
7978,6,13.8155105579643,-0.0450985208950802,0.011807573410067,13.8611479456649,-0.0456373877005987,0.0456373877005987,3.75479802676744e-09,FALSE,FALSE,FALSE,FALSE
7979,6,14.1417239232815,-0.154505508160653,0.0022427288945883,14.2965767242934,-0.15485280101189,0.15485280101189,1.35412782671926e-08,FALSE,FALSE,FALSE,FALSE
7980,6,13.1223633774043,0.248157917798574,0.00467505287573862,12.8730398589739,0.249323518430402,0.249323518430402,1.14095789447592e-07,FALSE,FALSE,FALSE,FALSE
7981,6,14.7318012898384,0.690799933933644,0.0154341819319323,14.0301722862141,0.701629003624302,0.701629003624302,2.05110910379936e-06,FALSE,FALSE,FALSE,FALSE
7982,6,13.6411571708195,0.121544619927714,0.00384295468735351,13.5191436584927,0.122013512326831,0.122013512326831,9.15668000512434e-09,FALSE,FALSE,FALSE,FALSE
7983,6,13.8155105579643,0.111512260003475,0.00771588588788475,13.7031311915937,0.112379366370543,0.112379366370543,1.36795317275763e-08,FALSE,FALSE,FALSE,FALSE
7984,6,12.4292161968444,-1.03814235658175,0.00464672131594151,13.4722050318782,-1.04298883503379,1.04298883503379,2.03301286339713e-06,FALSE,FALSE,FALSE,FALSE
7985,6,12.2060726455302,-0.892442441807279,0.0324320839572421,13.1284290269378,-0.922356381407588,0.922356381407588,0.000154737099517776,FALSE,TRUE,TRUE,TRUE
7986,6,13.7321289490252,0.475562825930872,0.0185976638932594,13.2475541641134,0.48457478491181,0.48457478491181,4.59685435012009e-05,FALSE,FALSE,TRUE,TRUE
7987,6,13.7477166103379,-0.0538101895582499,0.00416011752707058,13.8017515917695,-0.0540349814315783,0.0540349814315783,7.7273790379915e-09,FALSE,FALSE,FALSE,FALSE
7988,6,14.3464058321961,0.447640058662154,0.00221222525763883,13.8977732973089,0.44863253488723,0.44863253488723,1.33883401002096e-07,FALSE,FALSE,FALSE,FALSE
7989,6,14.510156614648,0.137183281600485,0.00786666197424296,14.371885601728,0.138271012919963,0.138271012919963,1.72666497760567e-08,FALSE,FALSE,FALSE,FALSE
7990,6,13.7101500423064,0.200784081462865,0.0149022857677462,13.506328554791,0.203821487515427,0.203821487515427,1.4445416986194e-07,FALSE,FALSE,FALSE,FALSE
7991,6,14.2209756660724,0.602602524348533,0.00516940989690544,13.615241855368,0.605733810704479,0.605733810704479,4.70056078832127e-07,FALSE,FALSE,FALSE,FALSE
7992,6,14.0687649921052,0.246304864363422,0.00518811103504292,13.8211756065183,0.247589385586945,0.247589385586945,6.3665850960048e-08,FALSE,FALSE,FALSE,FALSE
7993,6,14.079923971491,-0.00456752506943422,0.00285046112765244,14.0845045533309,-0.00458058183991091,0.00458058183991091,8.71139909877607e-12,FALSE,FALSE,FALSE,FALSE
7994,6,11.9183905730784,-0.54630492566034,0.00878880554423218,12.4695394389468,-0.551148865868381,0.551148865868381,9.71973505263599e-07,FALSE,FALSE,FALSE,FALSE
7995,6,12.8992198260901,-0.617527015108314,0.00349479711346149,13.5189125415115,-0.619692715421401,0.619692715421401,4.99941316014271e-07,FALSE,FALSE,FALSE,FALSE
7996,6,13.1223633774043,0.0586396339533552,0.00312666964478333,13.0635398216247,0.0588235557796095,0.0588235557796095,2.71878504435013e-09,FALSE,FALSE,FALSE,FALSE
7997,6,14.7318012898384,0.14218702365322,0.00482958789539846,14.588924228861,0.142877060977446,0.142877060977446,1.54362151071958e-08,FALSE,FALSE,FALSE,FALSE
7998,6,14.0687649921052,0.183039034536446,0.00926125915901739,13.8840149394515,0.184750052653714,0.184750052653714,5.75784088752198e-08,FALSE,FALSE,FALSE,FALSE
7999,6,13.7461068878254,-0.491949662857007,0.00473304261314355,14.2403960423138,-0.494289154488416,0.494289154488416,4.82826272449839e-07,FALSE,FALSE,FALSE,FALSE
8000,6,15.058704099482,-0.0447509158103722,0.00958859885276698,15.1038882681603,-0.0451841686783244,0.0451841686783244,2.10074598280483e-09,FALSE,FALSE,FALSE,FALSE
8001,6,13.6767655982869,-0.30339800975935,0.00344866426912843,13.9812135468081,-0.304447948521225,0.304447948521225,4.04456466574125e-08,FALSE,FALSE,FALSE,FALSE
8002,6,11.5129254649702,-0.671893002911826,0.00545320550273805,12.1885025284421,-0.675577063471874,0.675577063471874,7.16880357170704e-07,FALSE,FALSE,FALSE,FALSE
8003,6,13.8155105579643,-1.26721358862546,0.00813148585621976,15.0931129523899,-1.2776023944256,1.2776023944256,2.19627154848152e-06,TRUE,FALSE,FALSE,TRUE
8004,6,13.8155105579643,-0.901988367267475,0.00841437932740584,14.7251530018065,-0.909642443842273,0.909642443842273,1.27567120964509e-06,FALSE,FALSE,FALSE,FALSE
8005,6,14.9249529059225,1.05422374723427,0.0136705250469938,13.8561176191291,1.06883528679349,1.06883528679349,6.37134856822762e-06,FALSE,FALSE,FALSE,FALSE
8006,6,13.4588356140255,-0.00253131599628216,0.00783220477272044,13.4613869123124,-0.00255129828690146,0.00255129828690146,3.36616736167898e-11,FALSE,FALSE,FALSE,FALSE
8007,6,13.5686402399803,-0.193760652431825,0.00984275557441723,13.7643269892544,-0.195686749274082,0.195686749274082,9.19892140669936e-08,FALSE,FALSE,FALSE,FALSE
8008,6,13.6331889761703,-0.129139898713625,0.00697916700661544,13.7632364982594,-0.130047522089081,0.130047522089081,3.98147510449567e-08,FALSE,FALSE,FALSE,FALSE
8009,6,11.9183905730784,-1.57078544415598,0.00486665263751625,13.4968578692646,-1.5784672961862,1.5784672961862,5.81820278295186e-06,TRUE,FALSE,FALSE,TRUE
8010,6,12.8992198260901,-0.501248283291741,0.00326944292267046,13.4021122875809,-0.502892461490827,0.502892461490827,2.58508728006994e-07,FALSE,FALSE,FALSE,FALSE
8011,6,13.4588356140255,-0.103617245542698,0.0167309154431799,13.5642159693831,-0.105380355357557,0.105380355357557,4.78972528378914e-08,FALSE,FALSE,FALSE,FALSE
8012,6,13.4588356140255,0.310001033324753,0.00414998813892606,13.1475427188782,0.311292895147347,0.311292895147347,1.8119469616816e-07,FALSE,FALSE,FALSE,FALSE
8013,6,13.9302171997031,0.265760216336614,0.00562397656191306,13.6629539008378,0.267263298865292,0.267263298865292,9.24712979204303e-08,FALSE,FALSE,FALSE,FALSE
8014,6,13.5683304288218,0.033975049371429,0.0153343385828955,13.5338262811678,0.0345041476540708,0.0345041476540708,2.99238544399612e-09,FALSE,FALSE,FALSE,FALSE
8015,6,13.1223633774043,-0.682671341071305,0.00549571271328065,13.8088072166097,-0.68644383920538,0.68644383920538,6.88739268888629e-07,FALSE,FALSE,FALSE,FALSE
8016,6,13.9108207377686,-0.297084827500794,0.0144380737199261,14.2122577348552,-0.301436997086644,0.301436997086644,3.99962113399298e-07,FALSE,FALSE,FALSE,FALSE
8017,6,13.5923670066501,0.189461114622986,0.00335674870176409,13.4022677766837,0.190099229966382,0.190099229966382,4.10836421500368e-08,FALSE,FALSE,FALSE,FALSE
8018,6,14.9141228466324,1.10232076876295,0.00439510091396933,13.8069358794179,1.10718696721449,1.10718696721449,3.44210431490828e-06,TRUE,FALSE,FALSE,TRUE
8019,6,14.9141228466324,-0.0151828537747989,0.0123457120266845,14.9294954865932,-0.0153726399608454,0.0153726399608454,7.61320570149836e-10,FALSE,FALSE,FALSE,FALSE
8020,6,14.1680983985633,-0.289536574963624,0.00958589153717156,14.4604373025527,-0.292338903989362,0.292338903989362,1.03829089484333e-07,FALSE,FALSE,FALSE,FALSE
8021,6,13.7509720368267,0.925682204506294,0.0117559837152139,12.8142780733395,0.936693963487189,0.936693963487189,1.22179637076031e-06,FALSE,FALSE,FALSE,FALSE
8022,6,13.605293951874,-0.340570352509919,0.00394051752168571,13.9472116370131,-0.341917685139184,0.341917685139184,8.94089555108383e-08,FALSE,FALSE,FALSE,FALSE
8023,6,13.8130074277462,-0.376912451781306,0.00493329985108851,14.1917885202346,-0.378781092488474,0.378781092488474,4.42055617935543e-07,FALSE,FALSE,FALSE,FALSE
8024,6,13.7101500423064,-0.158274764502632,0.00317142522139575,13.8689283603716,-0.158778318065155,0.158778318065155,2.1962268086209e-08,FALSE,FALSE,FALSE,FALSE
8025,6,13.8123388458991,-0.135528565336923,0.00255033742739315,13.9482139385703,-0.135875092671213,0.135875092671213,1.0734693652918e-08,FALSE,FALSE,FALSE,FALSE
8026,6,14.4985455952051,0.209431769092149,0.00509697682391281,14.2880408885016,0.210504706703542,0.210504706703542,5.40828669617584e-08,FALSE,FALSE,FALSE,FALSE
8027,6,14.4573644441367,0.26155918787053,0.00562333509369837,14.1943261035344,0.263038340602226,0.263038340602226,1.15001240588497e-07,FALSE,FALSE,FALSE,FALSE
8028,6,13.780973977114,-0.113233499114397,0.00670626599005711,13.8949719771389,-0.113998000024899,0.113998000024899,2.64952145588816e-08,FALSE,FALSE,FALSE,FALSE
8029,6,13.5686402399803,-0.335616905247011,0.0155860409795125,13.9095709045363,-0.340930664555952,0.340930664555952,2.57964187701225e-07,FALSE,FALSE,FALSE,FALSE
8030,6,13.6675904278877,-0.454196075665216,0.00381985966552745,14.1235281215589,-0.455937693671264,0.455937693671264,3.29872101203416e-07,FALSE,FALSE,FALSE,FALSE
8031,6,14.9141228466324,0.00101821530875211,0.0123646413702978,14.9130918838384,0.00103096279396561,0.00103096279396561,1.67461649116132e-12,FALSE,FALSE,FALSE,FALSE
8032,6,14.1519827945855,0.105499797014906,0.00466745208660076,14.0459882732207,0.105994521364819,0.105994521364819,3.72353213795493e-08,FALSE,FALSE,FALSE,FALSE
8033,6,14.4878596371581,0.602390627713801,0.00425100619514914,13.8828973108473,0.60496232631078,0.60496232631078,2.23935317016789e-07,FALSE,FALSE,FALSE,FALSE
8034,6,12.6115377536383,-0.489360938341783,0.0117569862512745,13.1067205493006,-0.495182795662251,0.495182795662251,7.20339923592814e-07,FALSE,FALSE,FALSE,FALSE
8035,6,12.4292161968444,-0.159994395558672,0.010601105422176,12.5909248832352,-0.161708686390782,0.161708686390782,5.82058996518082e-08,FALSE,FALSE,FALSE,FALSE
8036,6,14.5086577385242,0.925850742304906,0.00472664614807921,13.5784100445398,0.930247693984438,0.930247693984438,7.78305941222452e-07,FALSE,FALSE,FALSE,FALSE
8037,6,13.3046849341983,-0.00209981604158027,0.00511480199245526,13.3067955455993,-0.0021106114009793,0.0021106114009793,5.19120405841595e-12,FALSE,FALSE,FALSE,FALSE
8038,6,13.8155105579643,0.130938338480853,0.00425518610150688,13.6840126715046,0.131497886459694,0.131497886459694,1.06491145649909e-08,FALSE,FALSE,FALSE,FALSE
8039,6,13.7117631849364,0.172575227690865,0.0047573623655627,13.5383630298737,0.173400155062744,0.173400155062744,2.3325402091495e-08,FALSE,FALSE,FALSE,FALSE
8040,6,13.7523222582008,0.305516787703868,0.00400353983506483,13.4455774052589,0.306744852941821,0.306744852941821,8.76073851325402e-08,FALSE,FALSE,FALSE,FALSE
8041,6,13.7101500423064,0.345743726204492,0.00723454202150633,13.3618867909757,0.348263251330791,0.348263251330791,3.28481306344272e-07,FALSE,FALSE,FALSE,FALSE
8042,6,13.1223633774043,-0.405321591579339,0.0122879615707532,13.5327275076461,-0.410364130241765,0.410364130241765,6.74064939730253e-07,FALSE,FALSE,FALSE,FALSE
8043,6,12.8992198260901,-0.480888646854144,0.0126541055735584,13.3862716785045,-0.487051852414393,0.487051852414393,9.69833459461003e-07,FALSE,FALSE,FALSE,FALSE
8044,6,13.9978321147582,0.0145437949356918,0.00405229664030419,13.9832291442542,0.0146029705040036,0.0146029705040036,4.77767187729057e-10,FALSE,FALSE,FALSE,FALSE
8045,6,13.2176735572087,0.25008932034059,0.0333679283672997,12.9589512080545,0.258722349154187,0.258722349154187,2.78260119016704e-07,FALSE,TRUE,FALSE,TRUE
8046,6,14.7318012898384,-0.295926747901072,0.0151071628660808,15.0322672255663,-0.300465935727821,0.300465935727821,1.81816741969643e-07,FALSE,FALSE,FALSE,FALSE
8047,6,14.2209756660724,0.61966110063412,0.00482139992487087,13.5983124570893,0.622663208983132,0.622663208983132,3.4594198730378e-07,FALSE,FALSE,FALSE,FALSE
8048,6,14.5086577385242,0.70622764237202,0.0115357774392954,13.794188133805,0.714469604719202,0.714469604719202,7.52348371504807e-07,FALSE,FALSE,FALSE,FALSE
8049,6,13.7775435336147,-0.0157342882239436,0.00487495095307756,13.7933549014815,-0.0158113678667953,0.0158113678667953,2.87734290844571e-10,FALSE,FALSE,FALSE,FALSE
8050,6,15.6072700271923,0.531989001099941,0.0137139468419234,15.0678839136034,0.539386113588972,0.539386113588972,7.22282618753342e-07,FALSE,FALSE,FALSE,FALSE
8051,6,13.9978321147582,-0.558958827497206,0.0162754220930879,14.5660387449987,-0.568206630240461,0.568206630240461,1.16645828664943e-06,FALSE,FALSE,FALSE,FALSE
8052,6,12.6760762747759,0.46140671259339,0.00862227945707827,12.2106565835399,0.465419691236054,0.465419691236054,1.24428532071519e-06,FALSE,FALSE,FALSE,FALSE
8053,6,15.1095525593791,0.484213942187575,0.0193612542368473,14.6157785327259,0.493774026653159,0.493774026653159,4.89439979881537e-07,FALSE,FALSE,FALSE,FALSE
8054,6,12.6760762747759,0.0334875411599625,0.00584688369838064,12.6423917843178,0.0336844904581103,0.0336844904581103,1.79299213154902e-09,FALSE,FALSE,FALSE,FALSE
8055,6,15.5019095115345,0.671614195978082,0.00798202830986377,14.8248913373236,0.677018174210926,0.677018174210926,7.83701489168802e-07,FALSE,FALSE,FALSE,FALSE
8056,6,14.2665861773245,-0.513032343249344,0.00997572775267499,14.7847879604836,-0.51820178315909,0.51820178315909,2.92601212313947e-07,FALSE,FALSE,FALSE,FALSE
8057,6,12.8992198260901,-0.642830038305535,0.0155066568214434,13.5521750164524,-0.652955190362263,0.652955190362263,8.60244894575126e-07,FALSE,FALSE,FALSE,FALSE
8058,6,13.5923670066501,0.24855991493533,0.00437610723623819,13.34271458595,0.2496524207001,0.2496524207001,4.51806403155656e-08,FALSE,FALSE,FALSE,FALSE
8059,6,13.7458867955432,0.22231980451813,0.00515520198737116,13.5224149485151,0.22347184702805,0.22347184702805,5.11470580082438e-08,FALSE,FALSE,FALSE,FALSE
8060,6,13.7458867955432,0.262747027054572,0.00462022428889638,13.4819201835364,0.263966612006823,0.263966612006823,4.67598684482426e-08,FALSE,FALSE,FALSE,FALSE
8061,6,13.7205985988596,-0.209610583845042,0.00416697454270003,13.9310862795114,-0.21048768065187,0.21048768065187,3.42555682211493e-08,FALSE,FALSE,FALSE,FALSE
8062,6,12.3883942023241,-0.390696961529916,0.0222088226515146,12.7879651644895,-0.399570962165341,0.399570962165341,2.80230583643911e-05,FALSE,TRUE,TRUE,TRUE
8063,6,13.0170028617465,-0.580080872463618,0.0190140487463603,13.6083272040802,-0.591324342333659,0.591324342333659,1.42631312252876e-06,FALSE,FALSE,FALSE,FALSE
8064,6,14.5086577385242,0.56416848261111,0.00927713765348895,13.9392063772476,0.56945136127664,0.56945136127664,1.08233279954762e-06,FALSE,FALSE,FALSE,FALSE
8065,6,13.6756195572614,-0.50324053525342,0.0283789341320074,14.1935586519679,-0.517939094706487,0.517939094706487,7.96973422377338e-07,FALSE,TRUE,FALSE,TRUE
8066,6,15.6473557507316,1.14967488988589,0.00401253676408505,14.4930491632263,1.15430658750528,1.15430658750528,8.50090645591358e-07,TRUE,FALSE,FALSE,TRUE
8067,6,13.8155105579643,-1.07363993663186,0.0184404814416082,14.9093208836068,-1.09381032564251,1.09381032564251,5.70947953486888e-06,TRUE,FALSE,FALSE,TRUE
8068,6,15.7614207070196,1.14189510765519,0.0052730948591156,14.613472358831,1.14794834818856,1.14794834818856,1.85223051560256e-06,TRUE,FALSE,FALSE,TRUE
8069,6,15.810210871189,0.983082365407548,0.00526869012331663,14.8219215154137,0.9882893557753,0.9882893557753,6.52285917968209e-07,FALSE,FALSE,FALSE,FALSE
8070,6,13.818716413713,0.0512408755499963,0.00613409750725709,13.7671592816879,0.0515571320250324,0.0515571320250324,5.9325070091744e-09,FALSE,FALSE,FALSE,FALSE
8071,6,13.7439387612279,-0.138839187314844,0.00462931887335158,13.8834236686572,-0.139484907429354,0.139484907429354,5.23343199331378e-08,FALSE,FALSE,FALSE,FALSE
8072,6,12.3883942023241,-0.224296976188776,0.0163778382946339,12.6164258438641,-0.228031641539978,0.228031641539978,3.21710176980048e-07,FALSE,FALSE,FALSE,FALSE
8073,6,13.0170028617465,0.0195465893570743,0.0377684379737836,12.9966890515074,0.020313810239101,0.020313810239101,1.91430646758796e-09,FALSE,TRUE,FALSE,TRUE
8074,6,13.7862050017782,-0.030194044521943,0.0029298977793984,13.8164877717206,-0.0302827699423511,0.0302827699423511,4.87429958239955e-10,FALSE,FALSE,FALSE,FALSE
8075,6,13.8384455292468,-0.0224534948639632,0.00416256266757987,13.8609928788665,-0.0225473496197432,0.0225473496197432,2.73647920271077e-10,FALSE,FALSE,FALSE,FALSE
8076,6,15.0964444034263,0.065285321558067,0.00502619200308214,15.0308292876983,0.0656151157280205,0.0656151157280205,2.61825949896205e-09,FALSE,FALSE,FALSE,FALSE
8077,6,15.3046623421179,0.419328376464646,0.00485772547891693,14.8832870401125,0.421375302005384,0.421375302005384,9.34498529392386e-08,FALSE,FALSE,FALSE,FALSE
8078,6,13.8547312711176,0.0861509742457387,0.0377365408576308,13.7652017629281,0.0895295081894952,0.0895295081894952,3.36062862887288e-08,FALSE,TRUE,FALSE,TRUE
